Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR12212710,2020/7/13 18:47,2020/7/13 18:43,42684,17708923,0,414,15,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/011926/SRR12212710,SRX8723203,20200411-21,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998404,SAMN15520955,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4649,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,D4C8A70D6C76F1BC80994A957DA0975C,425345453F1B55A3F1B021332DF4713C
SRR12212709,2020/7/13 18:47,2020/7/13 18:43,88910,41047540,0,461,36,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/011926/SRR12212709,SRX8723204,20200411-22,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998405,SAMN15520956,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4655,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,E426ADB14DDA91DDC6FB5E952D6A2084,82EF52985B7B5582F73594B25227CC0A
SRR12212708,2020/7/13 18:47,2020/7/13 18:43,97589,58997488,0,604,51,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/011926/SRR12212708,SRX8723205,20200421-4,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998408,SAMN15520957,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4655V,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,D815B1D05A3A77D3570E0BF7CA15A1EA,001CF64435A95F99FDD781120CABDE49
SRR12212707,2020/7/13 18:47,2020/7/13 18:43,41366,17422631,0,421,15,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/011926/SRR12212707,SRX8723206,20200411-23,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998406,SAMN15520958,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4678,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,F7B050D4796DD67A6BD5B85F57C8D856,FE41AF3ADF6D4556DF55E2018E30CFB9
SRR12212705,2020/7/13 18:47,2020/7/13 18:43,117750,74666582,0,634,65,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/011926/SRR12212705,SRX8723208,20200421-5,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998409,SAMN15520959,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4678V,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,5A8E567D181DE6359EA8BD38FBB1B683,4512877559CF4703E6E5EA450BC922F7
SRR12212704,2020/7/13 18:47,2020/7/13 18:43,43015,18767285,0,436,16,,https://sra-download.ncbi.nlm.nih.gov/traces/sra80/SRR/011926/SRR12212704,SRX8723209,20200411-24,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998410,SAMN15520960,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4686,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,0F6DBFED697C88BF76C496AA494F22D5,387CD5F5E6040C0AC7D09C0B69E5313B
SRR12212703,2020/7/13 18:47,2020/7/13 18:43,90038,40667113,0,451,35,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/011926/SRR12212703,SRX8723210,20200411-25,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998411,SAMN15520961,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4693,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,DF42250DF62AC450536D83265D707A56,7C31A45489E4724C77FB761C43361C8F
SRR12212702,2020/7/13 18:47,2020/7/13 18:43,45311,19823995,0,437,17,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/011926/SRR12212702,SRX8723211,20200411-26,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998413,SAMN15520962,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4694,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,97F7DA84797BFBB11E885D8036D73D7B,01A64364EE1DB232A6AD6659C59E65E3
SRR12212701,2020/7/13 18:47,2020/7/13 18:43,91072,39705068,0,435,35,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/011926/SRR12212701,SRX8723212,20200411-27,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998412,SAMN15520963,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4696,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,D999B661CE2D4E77A30AE57E00D10FC0,9AD2E24B2ACF6399F00F63E5A93F8361
SRR12212700,2020/7/13 18:47,2020/7/13 18:43,46867,18876018,0,402,16,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/011926/SRR12212700,SRX8723213,20200411-28,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998416,SAMN15520964,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4697,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,6BDFE44FDDF895E885A8A8EEE8E3F3DA,BED026343581057A6DDE06F074575D48
SRR12212699,2020/7/13 18:47,2020/7/13 18:43,78431,43059219,0,549,38,,https://sra-download.ncbi.nlm.nih.gov/traces/sra63/SRR/011926/SRR12212699,SRX8723214,20200421-6,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998414,SAMN15520965,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4705,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,80A0B7FAF3DCC703100868F7096449D2,A0A369D2ED079635D4F6D08F6108D050
SRR12212698,2020/7/13 18:47,2020/7/13 18:43,65724,30288057,0,460,26,,https://sra-download.ncbi.nlm.nih.gov/traces/sra56/SRR/011926/SRR12212698,SRX8723215,20200411-29,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998415,SAMN15520966,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4706,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,08E72B5CC5002F61DEB1272B1D91EE71,A9C5AD5A458E951606ED3F176E978D07
SRR12212697,2020/7/13 18:47,2020/7/13 18:43,27250,11807464,0,433,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra9/SRR/011926/SRR12212697,SRX8723216,20200411-30,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998417,SAMN15520967,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4707,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,743523202CF53230E9667E33D46E02B2,C14D900C7AD88BE0F7FB52FBCD04098D
SRR12212696,2020/7/13 18:47,2020/7/13 18:43,37112,16401490,0,441,14,,https://sra-download.ncbi.nlm.nih.gov/traces/sra56/SRR/011926/SRR12212696,SRX8723217,20200411-31,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998418,SAMN15520968,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4711,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,ED599EDC60E0A2942E92487E6B67B7B7,A2079FFA0288720A4E370B445E76F787
SRR12212694,2020/7/13 18:47,2020/7/13 18:43,102548,66641052,0,649,58,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/011926/SRR12212694,SRX8723219,20200421-7,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998421,SAMN15520969,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4712,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,7CBDE16A6C0B87231C00671B335D89FE,3FA7360277FB40D6F5ACB93575DFA927
SRR12212693,2020/7/13 18:54,2020/7/13 18:43,60885,28357884,0,465,25,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/011926/SRR12212693,SRX8723220,20200411-32,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998420,SAMN15520970,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4713,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,844DE06261E588DCF30E36052E9D8462,0F995049FF742472E54735C1ADCB6406
SRR12212692,2020/7/13 18:47,2020/7/13 18:43,46671,19941376,0,427,17,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/011926/SRR12212692,SRX8723221,20200411-33,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998422,SAMN15520971,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4723,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,EEB0A670054281A5A5C5CAFF89342516,EC16A0560A1CF9679BF67AF4A010A023
SRR12212691,2020/7/13 18:47,2020/7/13 18:43,54297,25180212,0,463,22,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/011926/SRR12212691,SRX8723222,20200411-34,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998423,SAMN15520972,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4724,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,345854D2AF269184D33B497CB92CF77F,DCD58BB6735E41A67453E37AF689ECBA
SRR12212690,2020/7/13 19:19,2020/7/13 18:43,62529,27949018,0,446,24,,https://sra-download.ncbi.nlm.nih.gov/traces/sra78/SRR/011926/SRR12212690,SRX8723223,20200411-35,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998424,SAMN15520973,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4726,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,71F456A9186620FE68EFEEBEFE464969,1A08AF618C776F15A38DC1753E749985
SRR12212689,2020/7/13 19:16,2020/7/13 18:43,41401,18450016,0,445,16,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/011926/SRR12212689,SRX8723224,20200411-36,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998425,SAMN15520974,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4728,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,5F7A059560FB48B127575B95B86EA2D6,E8C865FA5BA7A78F2FC11A8B53439585
SRR12212688,2020/7/13 19:16,2020/7/13 18:43,92409,53408418,0,577,47,,https://sra-download.ncbi.nlm.nih.gov/traces/sra74/SRR/011926/SRR12212688,SRX8723225,20200421-8,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998426,SAMN15520975,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4780,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,45F07D8CE9D8CE41E5E108722F588E53,399549E258CCB53F23A63929822A7E3B
SRR12212687,2020/7/13 18:47,2020/7/13 18:43,39607,17849814,0,450,15,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/011926/SRR12212687,SRX8723226,20200411-37,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998427,SAMN15520976,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4781,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,9897A72B3222BB9B61006BB600D107C4,3197DD4BCECF0D5265CA1713A87FF7CD
SRR12212686,2020/7/13 18:47,2020/7/13 18:43,36556,11318213,0,309,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/011926/SRR12212686,SRX8723227,20200421-9,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998428,SAMN15520977,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4917,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,505CEF3FAB88F5C44E64A948AEE91957,035CE4EB50FC5BFD5F320EF6407A968C
SRR12212685,2020/7/13 18:47,2020/7/13 18:43,35504,12137858,0,341,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/011926/SRR12212685,SRX8723228,20200421-10,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998429,SAMN15520978,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4936,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,B08EF8D6F56DC5A637C34E2FF87FF532,BD5E64377F952E94703FFBDB683F1D58
SRR12212683,2020/7/13 18:47,2020/7/13 18:43,44972,18880931,0,419,16,,https://sra-download.ncbi.nlm.nih.gov/traces/sra77/SRR/011926/SRR12212683,SRX8723230,20200421-11,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998430,SAMN15520979,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4937,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,7FF59FEDED51729BAF1A16D606B0A782,430DD513FAC838A13D14AED8005D0ECA
SRR12212682,2020/7/13 18:47,2020/7/13 18:43,54199,23393125,0,431,20,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/011926/SRR12212682,SRX8723231,20200421-12,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998431,SAMN15520980,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4938,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,86EA6B9C72257920388911260DBA6ED9,60885546F09003E78A9CDD3B5B99F05D
SRR12212681,2020/7/13 18:47,2020/7/13 18:43,38540,12321478,0,319,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra59/SRR/011926/SRR12212681,SRX8723232,20200421-13,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998432,SAMN15520981,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4944,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,1A5874CE3628CDEE04C957EC061B467C,0DE1CB76D23A645FC33F30DAC23EF870
SRR12212680,2020/7/13 19:19,2020/7/13 18:43,50456,23322131,0,462,20,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/011926/SRR12212680,SRX8723233,20200421-14,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998433,SAMN15520982,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4949,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,DB5A467442D39C989C0B135B6250ED76,EB8EAEF3BF6AD1F90F443BD03C7CDE72
SRR12212679,2020/7/13 18:47,2020/7/13 18:43,59576,28732664,0,482,25,,https://sra-download.ncbi.nlm.nih.gov/traces/sra24/SRR/011926/SRR12212679,SRX8723234,20200421-15,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998434,SAMN15520983,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4969,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,F8DA10A51501FD5E3E140689E05571D1,1E81D0C88480233805193F289FE3EFB4
SRR12212678,2020/7/13 18:54,2020/7/13 18:43,52809,24175293,0,457,21,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/011926/SRR12212678,SRX8723235,20200421-16,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998449,SAMN15520984,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4970,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,BAF0919914888E611C6CC1A6F4A2F859,456B39780D6C79A2B2FBB3B5A76960E4
SRR12212677,2020/7/13 18:47,2020/7/13 18:43,110048,170752263,0,1551,148,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/011926/SRR12212677,SRX8723236,20200421-17,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998436,SAMN15520985,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4972,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,09EAD645F0EF81BF1A170E917FA95DE4,7EF509F7AFA12D3B9611C8DBF1B2C5CE
SRR12212676,2020/7/13 18:54,2020/7/13 18:43,76968,41409880,0,538,36,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/011926/SRR12212676,SRX8723237,20200421-18,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998437,SAMN15520986,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4980,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,B878E991862853246714087F84805EEE,4B6AF3551E00D168048F41208682C6FF
SRR12212675,2020/7/13 18:54,2020/7/13 18:43,81944,42332006,0,516,37,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/011926/SRR12212675,SRX8723238,20200421-19,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998438,SAMN15520987,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4983,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,AFB6ED2C1950234A59EF64739BF41377,360BF73D20E38D9BC5CAB26CEA25F039
SRR12212674,2020/7/13 18:54,2020/7/13 18:43,65543,33767477,0,515,29,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/011926/SRR12212674,SRX8723239,20200421-20,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998439,SAMN15520988,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4984,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,7B3ECC99214B24838E1A3389500D3FAB,39CD4FBC0200E56D46AABA958B93C207
SRR12212672,2020/7/13 18:54,2020/7/13 18:43,42398,18423981,0,434,16,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/011926/SRR12212672,SRX8723241,20200421-21,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998441,SAMN15520989,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4985,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,EAA69A090D168D801A04014591DC23E5,468015ED0FAC93F09B8A872DF4DF4C7B
SRR12212671,2020/7/13 18:54,2020/7/13 18:43,76440,38982117,0,509,34,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/011926/SRR12212671,SRX8723242,20200421-22,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998442,SAMN15520990,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4988,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,A1F7C0CE813EAD0F0E9ECED64C494C4A,BCA642B1FE912E18E3B164383F97E339
SRR12212669,2020/7/13 18:54,2020/7/13 18:42,40685,20612544,0,506,18,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/011926/SRR12212669,SRX8723244,20200421-24,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998443,SAMN15520992,simple,2697049,Severe acute respiratory syndrome coronavirus 2,5017,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,7F1A61D38F54E95C42CB1AB1F68A0659,9FCF3713C8B03D91C0D36D6974DBA906
SRR12212670,2020/7/13 18:54,2020/7/13 18:43,120159,74674806,0,621,65,,https://sra-download.ncbi.nlm.nih.gov/traces/sra73/SRR/011926/SRR12212670,SRX8723243,20200421-23,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998444,SAMN15520991,simple,2697049,Severe acute respiratory syndrome coronavirus 2,5017V,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,3D4622794DA9725A5B20911111465BD5,8862FA0C8A774EA329AE1F4C44D2412D
SRR12212738,2020/7/13 18:54,2020/7/13 18:44,83625,42434851,0,507,37,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/011926/SRR12212738,SRX8723175,20200421-44,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998376,SAMN15521019,simple,2697049,Severe acute respiratory syndrome coronavirus 2,6053,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,FD38C4B2D3D05D480A2E0C3EB121363B,59BA75539A91C6C1E7FF472B619C1171
SRR12212641,2020/7/13 18:54,2020/7/13 18:42,50483,32240610,0,638,28,,https://sra-download.ncbi.nlm.nih.gov/traces/sra73/SRR/011926/SRR12212641,SRX8723176,20200502-8,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998377,SAMN15521020,simple,2697049,Severe acute respiratory syndrome coronavirus 2,6053V,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,E348F9EEDBB4316EEBE16F0A8EE9E7D2,3DE4407364ED426F3ABF9FEEB7F7259C
SRR12212736,2020/7/13 18:54,2020/7/13 18:43,13101,2888471,0,220,2,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/011926/SRR12212736,SRX8723177,20200502-68,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998378,SAMN15521087,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8890,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,5C6F0897AD3463CB3366D66EB89C97B6,74ED3075798A6BD55C2F4351DD7FD8F5
SRR12212735,2020/7/13 18:47,2020/7/13 18:43,18746,6938664,0,370,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/011926/SRR12212735,SRX8723178,20200502-69,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998379,SAMN15521088,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8913,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,59625D90B26D844EEA2B0982D3FA7991,6B426DABC1B990A21792B170D144FE39
SRR12212733,2020/7/13 18:47,2020/7/13 18:43,11565,4007488,0,346,3,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/011926/SRR12212733,SRX8723180,20200502-70,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998381,SAMN15521089,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8934,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,A563461482501E58C06A794A5E2A2787,C0D0B2D4EA1F5BF4E2396D1A434B8860
