Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR11637308,2020-04-28 22:04:44,2020-04-28 18:37:14,118232,113194952,0,957,101,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637308/SRR11637308.1,SRX8201081,E0146_BC09,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559218,SAMN14765054,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200289,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,EE0222AC6F87EB2EF576A9774D9B591F,AA024D13424CF460709DD982A475F1EE
SRR11637304,2020-04-28 22:04:44,2020-04-28 18:36:25,104566,85081467,0,813,75,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637304/SRR11637304.1,SRX8201085,E0145_BC52,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559222,SAMN14765057,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200291,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,43215EAD577641AC6D5EA7D5E1A680AB,02651CB47728CB190E196D84EF118556
SRR11637303,2020-04-28 22:04:44,2020-04-28 18:36:11,159167,127655252,0,802,114,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637303/SRR11637303.1,SRX8201086,E0146_BC12,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559223,SAMN14765058,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200294,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,95BF326CADE5356484FA0099D75663FA,FB608EED788EF8D7FF47EDA1822C01B9
SRR11637302,2020-04-28 22:04:44,2020-04-28 18:36:14,58604,47314290,0,807,42,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637302/SRR11637302.1,SRX8201087,E0145_BC54,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559224,SAMN14765059,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200295,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,682A134A7238ACA5E218E10E3125D14E,037FB3A03AB3200ED93FFF08636A7E09
SRR11637301,2020-04-28 22:04:44,2020-04-28 18:36:32,90515,95992168,0,1060,84,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637301/SRR11637301.1,SRX8201088,E0145_BC55,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559225,SAMN14765060,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200298,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,A276A55E06BAA95866504BCFF306A9B3,595BEBEEA91BF1B76531A2A031CF6339
SRR11637299,2020-04-28 22:04:44,2020-04-28 18:36:24,212479,165460868,0,778,147,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637299/SRR11637299.1,SRX8201090,E0146_BC11,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559226,SAMN14765061,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200300,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,A526214D04ABF67E7BA8775B1B4DEE0A,9560C28863856F699661BD08C5B53D74
SRR11637300,2020-04-28 22:04:44,2020-04-28 18:36:19,123250,99290134,0,805,88,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637300/SRR11637300.1,SRX8201089,E0145_BC56,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559226,SAMN14765061,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200300,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,0C13787BC3B7326D23470241BA139CEF,3923FFF2B63EDE2A79042D21F45B0236
SRR11637297,2020-04-28 22:04:44,2020-04-28 18:36:18,51791,41608847,0,803,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637297/SRR11637297.1,SRX8201092,E0145_BC61,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559228,SAMN14765062,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200301,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,0698D2910EFDD8F7B54C8F49F33228F1,9DEF18437CA5B7461765725D07806FEC
SRR11637296,2020-04-28 22:04:44,2020-04-28 18:36:33,112139,114605269,0,1021,101,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637296/SRR11637296.1,SRX8201093,E0145_BC43,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559229,SAMN14765063,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200303,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,2EACE8F49849EB471C2DB03AA76BBDB7,E7353EB6B10B12CD404B62EC0632C4E9
SRR11637294,2020-04-28 22:04:44,2020-04-28 18:36:17,61551,52061655,0,845,46,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-18/SRR11637294/SRR11637294.1,SRX8201095,E0145_BC62,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559231,SAMN14765065,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200305,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,7F241099B638D932A04B256A1D42DA55,33389BD19689BD958189E46631F72D35
SRR11637295,2020-04-28 22:04:44,2020-04-28 18:36:25,161376,131103759,0,812,116,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637295/SRR11637295.1,SRX8201094,E0145_BC63,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559230,SAMN14765064,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200306,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,E9A09926A459E77FACA05B541252B726,ED714AAED981ECC3ACD4A4198F995B2D
SRR11637293,2020-04-28 22:04:44,2020-04-28 18:36:27,158527,123833461,0,781,110,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637293/SRR11637293.1,SRX8201096,E0146_BC21,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559232,SAMN14765066,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200307,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,5766C904087087F8A384033ED131B6C3,79964022EC2DBBA3331C8F97CB68F947
SRR11637292,2020-04-28 22:04:44,2020-04-28 18:36:31,84941,66963675,0,788,59,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637292/SRR11637292.1,SRX8201097,E0145_BC64,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559233,SAMN14765067,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200308,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,10D4A0BE5920991E1DD60F0C565B7358,54025BF3E2B9AAB19DA159C7B606934B
SRR11637291,2020-04-28 22:04:44,2020-04-28 18:36:27,105547,84930133,0,804,75,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637291/SRR11637291.1,SRX8201098,E0145_BC65,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559234,SAMN14765068,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200309,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,C8E2BA95BD20946A9B4721B5706B5445,20CB9D46A7AA7DD11F19AC43606A9DDF
SRR11637307,2020-04-28 22:04:44,2020-04-28 18:36:16,150863,126628710,0,839,113,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637307/SRR11637307.1,SRX8201082,E0146_BC35,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559220,SAMN14765055,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200316,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,ED6C474385C8E8A650BB570CA3D1966E,2F02D1080264FE0D5222D9370D9C3F23
SRR11637305,2020-04-28 22:04:44,2020-04-28 18:36:26,187205,157985611,0,843,141,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637305/SRR11637305.1,SRX8201084,E0146_BC36,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559221,SAMN14765056,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200317,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,B6C9B15C4EE461BF5F50B937038BFA35,7DECD882DBB0F31038D20C02DFDC1843
SRR11637306,2020-04-28 22:04:44,2020-04-28 18:36:20,163014,147926548,0,907,131,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637306/SRR11637306.1,SRX8201083,E0144_BC02,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559221,SAMN14765056,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200317,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,13AD4FF6F51B11FD1FAAC7F51DA4B624,2C50CE7F3290B2D94D3C25D72D943047
SRR11637352,2020-04-28 22:04:43,2020-04-28 18:38:19,131370,104329723,0,794,92,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637352/SRR11637352.1,SRX8201037,E0145_BC40,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559177,SAMN14765006,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200339,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,2A99841C7A57B3D03ED82C74903F9749,091B2523033938C466535546B9BF25AE
SRR11637349,2020-04-28 22:04:43,2020-04-28 18:37:18,172520,139394262,0,807,121,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637349/SRR11637349.1,SRX8201040,E0153_BC41,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559180,SAMN14765099,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200364,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,F9FCC1864AD19462EA4FF51044DD2863,ADB54D3CFFC3B741E122B3B88FB3283C
SRR11637351,2020-04-28 22:04:43,2020-04-28 18:40:07,123999,98304541,0,792,87,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637351/SRR11637351.1,SRX8201038,E0152_BC02,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559178,SAMN14765007,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200597,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,E8BD1FC6DE169C23BCD4AF247202256C,2FE2C0E1D70CE950D198C24FE33BB5BC
SRR11637342,2020-04-28 22:04:43,2020-04-28 18:40:10,74572,57705692,0,773,51,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637342/SRR11637342.1,SRX8201047,E0152_BC03,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559187,SAMN14765008,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200598,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,57BB9066A2053D009E75E77EACF4A9BF,AD45B3A98C3BCA61C093FA8DD1456ABB
SRR11637331,2020-04-28 22:04:43,2020-04-28 18:36:27,145964,111736235,0,765,98,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637331/SRR11637331.1,SRX8201058,E0152_BC04,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559198,SAMN14765009,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200599,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,2587CA8AEBB8C465CB3EE0FE0E40B9F7,2319312DC50757FC2F86815CC46FC540
SRR11637320,2020-04-28 22:04:43,2020-04-28 18:36:21,122605,104623640,0,853,92,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637320/SRR11637320.1,SRX8201069,E0152_BC05,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559209,SAMN14765010,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200600,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,5208B4B092786E4B0A394108F467804A,3801D85009E659E50A6CA499B4D84881
SRR11637309,2020-04-28 22:04:44,2020-04-28 18:36:30,100910,85521157,0,847,75,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637309/SRR11637309.1,SRX8201080,E0152_BC06,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559219,SAMN14765011,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200601,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,0C81BB5CB1086809C9B518D1C360317A,41663D9B80526E2679F6276BC8FBC07E
SRR11637298,2020-04-28 22:04:44,2020-04-28 18:36:19,112232,87142452,0,776,77,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637298/SRR11637298.1,SRX8201091,E0152_BC07,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559227,SAMN14765012,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200602,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,3FE4D505160EF10F849BDBDB845E4FDB,19CB50AA3CE1EDB5BBFFF75A6211BFC7
SRR11637350,2020-04-28 22:04:43,2020-04-28 18:38:19,138295,106648006,0,771,94,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637350/SRR11637350.1,SRX8201039,E0152_BC11,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559179,SAMN14765016,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200606,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,C3C8434D11DAA698C7DCCA33212F4A55,CFC12F9A1065D673C4AAC561C7325BE4
SRR11637348,2020-04-28 22:04:43,2020-04-28 18:40:09,170279,135511186,0,795,120,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637348/SRR11637348.1,SRX8201041,E0152_BC19,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559181,SAMN14765022,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200614,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,8671AC138DF8E9E70B995DCE24A8E050,A5B7A6A2FF8D89773AD40DB26FB382E0
SRR11637345,2020-04-28 22:04:43,2020-04-28 18:37:13,111015,105893861,0,953,93,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637345/SRR11637345.1,SRX8201044,E0152_BC20,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559184,SAMN14765023,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200615,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,9F8382653950F626784FF732A83E3932,C1F27EBF56FA62B0FDB8FF5C84E82F0D
SRR11637344,2020-04-28 22:04:43,2020-04-28 18:40:07,104317,83641458,0,801,74,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637344/SRR11637344.1,SRX8201045,E0152_BC21,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559185,SAMN14765024,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200616,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,01F60F93A0FBE8125663B98FF5FB4B8A,279F3B2779E2E07C5EA908707B228C2D
SRR11637343,2020-04-28 22:04:43,2020-04-28 18:40:10,138864,109515219,0,788,97,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637343/SRR11637343.1,SRX8201046,E0152_BC22,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559186,SAMN14765025,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200617,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,041E52C93BCFC5FE39F36946E9460D48,0A1E24BE4757D571501B2B95799F86F0
SRR11637341,2020-04-28 22:04:43,2020-04-28 18:40:09,132798,105011432,0,790,92,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637341/SRR11637341.1,SRX8201048,E0152_BC23,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559188,SAMN14765026,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200618,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,758B6D6FB5A0D5E2541B08BE341E11A3,8341D0682D37F64CC27E9AA303529022
SRR11637340,2020-04-28 22:04:43,2020-04-28 18:38:19,134637,106397293,0,790,94,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR11637340/SRR11637340.1,SRX8201049,E0152_BC24,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559189,SAMN14765027,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200619,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,1265514445344A13B343473E65D79042,EC8953C61F743A11FAFEC0B52FBC8569

