Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR13039699,2020/11/12 8:20,2020/11/12 7:58,133013,264340718,0,1987,229,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/012734/SRR13039699,SRX9489813,1104-111,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698650,SAMN16689942,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1104,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,994DF1F8D8224C03F2091F4EE5AC8EB0,E33D115F4F25CC7DDD7819C69C0D80AB
SRR13039698,2020/11/12 8:20,2020/11/12 7:53,77964,154739840,0,1984,134,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039698,SRX9489814,1107-102,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698651,SAMN16689943,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1107,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,2E45669EEDEAA400DD46F03644B42D88,CE728E37FE7E508D384495BF85006666
SRR13039697,2020/11/12 8:20,2020/11/12 7:59,109454,215876334,0,1972,187,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/012734/SRR13039697,SRX9489815,1110-111,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698652,SAMN16689944,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1110,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,00F3324BC41C0AB29BB9F12631C58788,E3220005C5C266E75C047F3E7EF6BC99
SRR13039696,2020/11/12 8:20,2020/11/12 8:05,211310,419558616,0,1985,364,,https://sra-download.ncbi.nlm.nih.gov/traces/sra76/SRR/012734/SRR13039696,SRX9489816,1111-111,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698653,SAMN16689945,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1111,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,E2B904D3DEC7C4729E05EACB46433C5D,658B26A41AE4A3EBF2FF8CA2223F6B58
SRR13039695,2020/11/12 8:20,2020/11/12 8:01,160679,317584730,0,1976,275,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/012734/SRR13039695,SRX9489817,1112-111,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698654,SAMN16689946,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1112,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,770F6F6CA2409008F3902184F1DFDD5D,EEDA068B98BFF71DF096D0A62013DA09
SRR13039945,2020/11/12 8:20,2020/11/12 7:55,22332,43945646,0,1967,38,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/012734/SRR13039945,SRX9489822,1180-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698659,SAMN16689991,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1180,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,B544ED07FB64CA99556313F87696926C,05246FC78EBE62FA047DE42857BFA212
SRR13039944,2020/11/12 8:20,2020/11/12 7:56,54776,109445244,0,1998,95,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/012734/SRR13039944,SRX9489823,1182-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698660,SAMN16689992,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1182,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,3C841D3C36282A6B26ACDF70CC850AE1,49504C8BE944B5C58F73BF918BB76030
SRR13039943,2020/11/12 8:20,2020/11/12 7:58,66678,132700866,0,1990,115,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/012734/SRR13039943,SRX9489824,1183-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698661,SAMN16689993,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1183,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,F2D36D906FBADF766D9294FEC99E4ADE,229679692522827D88043A15AC48AD49
SRR13039942,2020/11/12 8:20,2020/11/12 7:57,68172,135994396,0,1994,118,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/012734/SRR13039942,SRX9489825,1186-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698662,SAMN16689994,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1186,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,0DF6F9C06E80B0A214A563AE5DC6A346,713B80688C592F17BE01AC5232660D08
SRR13039941,2020/11/12 8:20,2020/11/12 8:02,118046,230995712,0,1956,201,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/012734/SRR13039941,SRX9489826,1187-113,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698663,SAMN16689995,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1187,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,C3B33DB76D3D01E239A7D0483A3AF323,ECAAADEA0DE360064D66E71CC6DA3B4E
SRR13039940,2020/11/12 8:20,2020/11/12 7:57,61893,123456434,0,1994,107,,https://sra-download.ncbi.nlm.nih.gov/traces/sra30/SRR/012734/SRR13039940,SRX9489827,1188-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698664,SAMN16689996,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1188,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,B003145F0FE1E6EAF51033D853BABA7A,CB531F08DC151A2E38C95FAD4769F3CF
SRR13039938,2020/11/12 8:20,2020/11/12 7:53,22793,44454000,0,1950,38,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/012734/SRR13039938,SRX9489829,1189-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698666,SAMN16689997,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1189,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,41D78EB0BBB56C34AF4E003E1F6FCF41,63DB225663AA5431139B5EDF62A73D9A
SRR13039937,2020/11/12 8:20,2020/11/12 8:00,121751,240427960,0,1974,209,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/012734/SRR13039937,SRX9489830,1190-113,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698667,SAMN16689998,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1190,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,6EA59B41D23C57A29D8B5EB939A8EABF,70364ED428B93AC095E4DBCCE43F2AD2
SRR13039936,2020/11/12 8:20,2020/11/12 7:57,74989,149553659,0,1994,130,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/012734/SRR13039936,SRX9489831,1191-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698668,SAMN16689999,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1191,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,B36908C0465EDB777084A7BEB4CD2CDD,6081F5044DB6ACABF00B8A4B1692F0E3
SRR13039935,2020/11/12 8:20,2020/11/12 7:57,76711,153296474,0,1998,133,,https://sra-download.ncbi.nlm.nih.gov/traces/sra62/SRR/012734/SRR13039935,SRX9489832,1193-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698669,SAMN16690000,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1193,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,A79347114F4C6F59B67A1651351524AC,F64A42C02D7468426E46C9E55C755B3D
SRR13039934,2020/11/12 8:20,2020/11/12 7:57,68210,135936842,0,1992,118,,https://sra-download.ncbi.nlm.nih.gov/traces/sra55/SRR/012734/SRR13039934,SRX9489833,1195-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698670,SAMN16690001,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1195,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,3F991F2B99737059657CFB51779724D2,3C925D64A9ABEEBC1D24D1EE0AAE8F8C
SRR13039947,2020/11/12 8:20,2020/11/12 7:57,55405,109662101,0,1979,96,,https://sra-download.ncbi.nlm.nih.gov/traces/sra59/SRR/012734/SRR13039947,SRX9489820,163-44,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698657,SAMN16689747,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-163,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,C97F61F27F8FC1E7BDE3309672CB1BD6,7A16DC3E772F30753C666CD8D07F9466
SRR13039946,2020/11/12 8:20,2020/11/12 8:00,101140,199023228,0,1967,174,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/012734/SRR13039946,SRX9489821,166-44,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698658,SAMN16689748,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-166,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,0C3E27556D59C6DAD46313D947870313,B23EDBB3BC0876CA88A2553644CAB44B
SRR13039694,2020/11/12 8:20,2020/11/12 7:59,121106,238830442,0,1972,211,,https://sra-download.ncbi.nlm.nih.gov/traces/sra80/SRR/012734/SRR13039694,SRX9489818,167-45,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698655,SAMN16689749,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-167,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,CCA6617F3160C7E41B343F74F07A9749,61C0B9C62BB33FA9E003AB5980654589
SRR13039897,2020/11/12 8:20,2020/11/12 7:57,145980,285684981,0,1957,252,,https://sra-download.ncbi.nlm.nih.gov/traces/sra30/SRR/012734/SRR13039897,SRX9489870,168-45,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698707,SAMN16689750,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-168,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,A08555D0D2E678E6A9B1109AED2F6629,F016667AC15553CF35792373D0596160
SRR13039886,2020/11/12 8:20,2020/11/12 7:58,100648,201093346,0,1997,176,,https://sra-download.ncbi.nlm.nih.gov/traces/sra62/SRR/012734/SRR13039886,SRX9489881,409-20,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698718,SAMN16689751,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-409,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,0ECB3A598717CD8C1153B906965BF852,080866D0B52129F06C1BF3ED5ECD3B83
SRR13039922,2020/11/12 8:27,2020/11/12 7:55,75258,150833051,0,2004,132,,https://sra-download.ncbi.nlm.nih.gov/traces/sra55/SRR/012734/SRR13039922,SRX9489845,415-20,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698682,SAMN16689755,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-415,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,52CD4ABAFDE4ECCCEBB959AFE35AB81C,8CD8F44084FFC2D054E591E5A26ED8A2
SRR13039718,2020/11/12 8:20,2020/11/12 8:03,169525,331695434,0,1956,294,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/012734/SRR13039718,SRX9489794,421-39,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698631,SAMN16689759,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-421,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,BD1BA3449EF3C5C307896179567F2154,6BAAFD6E00CE1935A59CF6AC1E9C9C66
SRR13039912,2020/11/12 8:20,2020/11/12 8:00,190086,373735239,0,1966,331,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/012734/SRR13039912,SRX9489855,422-39,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698692,SAMN16689760,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-422,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,D6CF0C2B5F1FA276419A78FF9D1D7AB0,659F562A51ED2609103D3D7FDCDC55C2
SRR13039901,2020/11/12 8:20,2020/11/12 7:55,100601,197752006,0,1965,172,,https://sra-download.ncbi.nlm.nih.gov/traces/sra70/SRR/012734/SRR13039901,SRX9489866,423-43,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698703,SAMN16689761,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-423,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,F52B4AB0E5BA58ABC1566AFFA9958346,132BA1F2AB907CFF4F6D5B972C4205EE
SRR13039705,2020/11/12 8:20,2020/11/12 7:52,50043,98686420,0,1972,86,,https://sra-download.ncbi.nlm.nih.gov/traces/sra74/SRR/012734/SRR13039705,SRX9489807,561-59,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698644,SAMN16689766,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-561,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,0D160661F1A06B0E6368D7BDCCC83D5E,ED160E66D4B1BD11974B6F4B1613E134
SRR13039693,2020/11/12 8:20,2020/11/12 7:50,50796,100104637,0,1970,87,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/012734/SRR13039693,SRX9489819,565-59,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698656,SAMN16689767,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-565,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,BCC5632780DA2EFC31C657F5B8CEC05E,23D7848B75F62C4C6552DE2299B436FF
SRR13039939,2020/11/12 8:20,2020/11/12 7:54,34080,67521696,0,1981,59,,https://sra-download.ncbi.nlm.nih.gov/traces/sra62/SRR/012734/SRR13039939,SRX9489828,573-59,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698665,SAMN16689772,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-573,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,AC0BEBB7CF186E6AD62B65B9EF071B81,CC966C010952E05AE3557F715251A122
SRR13039933,2020/11/12 8:27,2020/11/12 7:55,51061,100188594,0,1962,87,,https://sra-download.ncbi.nlm.nih.gov/traces/sra61/SRR/012734/SRR13039933,SRX9489834,574-59,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698671,SAMN16689773,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-574,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,9D90C9524DEA0BACDC54ED6E1C9E1297,7FB1393CBCA892E86EFC0598A9F03105
SRR13039932,2020/11/12 8:20,2020/11/12 7:54,46849,92872652,0,1982,81,,https://sra-download.ncbi.nlm.nih.gov/traces/sra63/SRR/012734/SRR13039932,SRX9489835,576-49,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698672,SAMN16689774,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-576,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,C51846767557F8E20CA90749AD38C48B,9D0D71EBDB613D0D162ACE7BFA88DA1F
SRR13039931,2020/11/12 8:20,2020/11/12 8:01,102514,202855676,0,1978,178,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/012734/SRR13039931,SRX9489836,580-49,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698673,SAMN16689775,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-580,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,EF88448AFC9F81D8FD92DE92FED43259,F18DF526FF9A9284E95E92139768E6AE
SRR13039930,2020/11/12 8:20,2020/11/12 7:58,74335,146520356,0,1971,128,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/012734/SRR13039930,SRX9489837,581-49,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698674,SAMN16689776,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-581,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,EC5D8482429C1E1D2EE294709924730C,C639782984A8A3457C657E8107B1B0AD
SRR13039896,2020/11/12 8:20,2020/11/12 7:58,94918,188322376,0,1984,165,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039896,SRX9489871,583-49,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698708,SAMN16689777,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-583,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,797AB5C2067EE7658DB579D178E29B3E,8C5C254BA7253B0837B4C3E766C52C54
SRR13039895,2020/11/12 8:20,2020/11/12 7:59,91305,180017362,0,1971,158,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/012734/SRR13039895,SRX9489872,584-49,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698709,SAMN16689778,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-584,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,EE92206A3DE7C3FE52028AACFC91CD19,E6772394F2D42B8460CE69B8811FBC9F
SRR13039894,2020/11/12 8:20,2020/11/12 7:55,72458,141895010,0,1958,124,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/012734/SRR13039894,SRX9489873,585-49,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698710,SAMN16689779,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-585,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,118B168C707CDD89C4B7E2D27497F52F,268498CAF6210F931EE404966EF388EE
SRR13039893,2020/11/12 8:20,2020/11/12 7:58,82851,162557751,0,1962,142,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039893,SRX9489874,587-49,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698711,SAMN16689780,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-587,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,1F053F2669B70CAD978D4745B5C15461,920BD723AC8EFACD9B26D6269B318EFF
SRR13039892,2020/11/12 8:20,2020/11/12 7:57,92719,183134247,0,1975,160,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/012734/SRR13039892,SRX9489875,590-49,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698712,SAMN16689781,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-590,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,9E34B9CF2230C597E7D746480F71D3F3,34A4B771BB90A91C4CB8FD03647C1B85
SRR13039891,2020/11/12 8:20,2020/11/12 7:59,104366,206416468,0,1977,181,,https://sra-download.ncbi.nlm.nih.gov/traces/sra24/SRR/012734/SRR13039891,SRX9489876,591-49,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698714,SAMN16689782,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-591,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,F5B05914953FE40437476603BA5B0CDA,E102A81EEA5A028D8CBEBEF71F605B41
SRR13039890,2020/11/12 8:20,2020/11/12 7:55,52654,103310043,0,1962,90,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039890,SRX9489877,592-49,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698713,SAMN16689783,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-592,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,81783DFED61A94A6ADA67198BC9AA73E,EB05B1CB40920BC21EFF7FB8D52A360F
SRR13039889,2020/11/12 8:20,2020/11/12 7:56,81769,160813763,0,1966,141,,https://sra-download.ncbi.nlm.nih.gov/traces/sra65/SRR/012734/SRR13039889,SRX9489878,593-49,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698715,SAMN16689784,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-593,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,E7AA2DC249A0D3735B5BFA7DF8A6A40D,9E8DA63F3D717C8F13F271C28096936C
SRR13039888,2020/11/12 8:20,2020/11/12 7:58,87067,172570252,0,1982,151,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039888,SRX9489879,594-49,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698716,SAMN16689785,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-594,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,587DBB435F9F40494EB0EC61FAEFE375,41C7E7822097A9D86377D65061473866
SRR13039887,2020/11/12 8:20,2020/11/12 8:00,136137,267800768,0,1967,235,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/012734/SRR13039887,SRX9489880,597-49,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698717,SAMN16689786,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-597,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,3B03F5C352CDAA051CFFF8F3CF8A1E9B,F4F49DF7A427501825FF9CFD08B6D8F6
SRR13039885,2020/11/12 8:20,2020/11/12 8:02,129862,256840782,0,1977,225,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/012734/SRR13039885,SRX9489882,598-49,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698719,SAMN16689787,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-598,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,BAB3A15D99449AE0BAF81CDC5BD49A82,54745E3C028CA1BA93C7E1B862DBA47C
SRR13039884,2020/11/12 8:20,2020/11/12 7:54,45605,91277921,0,2001,79,,https://sra-download.ncbi.nlm.nih.gov/traces/sra70/SRR/012734/SRR13039884,SRX9489883,600-68,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698720,SAMN16689788,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-600,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,D28FB7E5406C0BF9C7F6BC41B9F374ED,66E26DD7ED738F3E3CF8BAA2E01AC537
SRR13039883,2020/11/12 8:20,2020/11/12 7:55,59584,118152347,0,1982,103,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039883,SRX9489884,603-59,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698721,SAMN16689789,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-603,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,C7310247DF77B65C39D4F976DB51B570,1F35A012CCFBF1DA3DC77704285C6635
SRR13039882,2020/11/12 8:20,2020/11/12 7:55,55816,110661517,0,1982,96,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/012734/SRR13039882,SRX9489885,612-72,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698722,SAMN16689790,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-612,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,B753B63CA194B3F8396FEDBC39FCCAA0,907783127BC7263A89348CADB7848999
